edit_authors,edit_venue,edit_year,jaro_winkler_authors,jaccard_authors,jaccard_venue,jaccard_year,diff_year,answer,Blocking_key
0.7777777777777778,0.028985507246376812,0.0,0.5686274509803922,1.0,0.9705882352941176,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.0547945205479452,0.375,0.9399509803921569,0.9411764705882353,0.9444444444444444,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.463768115942029,0.375,0.7364705882352941,0.68,0.9705882352941176,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.463768115942029,0.375,0.7364705882352941,0.68,0.9705882352941176,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.463768115942029,0.375,0.7364705882352941,0.68,0.9705882352941176,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.9855072463768116,0.375,0.7364705882352941,0.68,0,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.8985507246376812,0.375,0.9399509803921569,0.9411764705882353,0.08823529411764706,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.0,0.0,0.875,1,1,1,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.8260869565217391,0.25,0.9764705882352941,1.0,0.20270270270270271,0.625,0.0,0,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.0,0.028985507246376812,0.8571428571428571,1,1,0.9705882352941176,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.0,0.14492753623188406,0.8571428571428571,1,1,0.8529411764705882,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.323943661971831,0.25,0.5204248366013072,0.9411764705882353,0.7922077922077922,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.15942028985507245,0.25,0.5204248366013072,0.9411764705882353,0.8529411764705882,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.2028985507246377,0.25,0.5686274509803922,1.0,0.7777777777777778,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.9855072463768116,0.25,0.5686274509803922,1.0,0,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.07246376811594203,0.25,0.5686274509803922,1.0,0.9264705882352942,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.2318840579710145,0.25,0.5686274509803922,1.0,0.7714285714285715,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.14492753623188406,0.25,0.5686274509803922,1.0,0.8529411764705882,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.028985507246376812,0.25,0.5686274509803922,1.0,0.9705882352941176,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.07246376811594203,0.2222222222222222,0.5686274509803922,1.0,0.9264705882352942,0.75,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.4782608695652174,0.2857142857142857,0.9382352941176471,0.9411764705882353,0.5147058823529411,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.0,0.2857142857142857,0.9382352941176471,0.9411764705882353,1,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.17391304347826086,0.2857142857142857,0.9764705882352941,1.0,0.8235294117647058,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.3076923076923077,0.0,0.25,0.8889411764705882,0.68,1,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.0,0.2857142857142857,0.7364705882352941,0.68,1,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.4782608695652174,0.2857142857142857,0.9399509803921569,0.9411764705882353,0.5147058823529411,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.5652173913043478,0.2857142857142857,0.9399509803921569,0.9411764705882353,0.6764705882352942,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.463768115942029,0.2857142857142857,0.7364705882352941,0.68,0.9705882352941176,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.4782608695652174,0.2857142857142857,0.9399509803921569,0.9411764705882353,0.5147058823529411,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.0,0.8571428571428571,0.9607843137254902,1.0,1,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.463768115942029,0.2857142857142857,0.7364705882352941,0.68,0.9705882352941176,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.4782608695652174,0.2857142857142857,0.9399509803921569,0.9411764705882353,0.5147058823529411,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.5072463768115942,0.2857142857142857,0.9607843137254902,1.0,0.9264705882352942,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.463768115942029,0.2857142857142857,0.7364705882352941,0.68,0.9705882352941176,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.028985507246376812,0.25,0.5686274509803922,1.0,0.9705882352941176,0.625,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.0547945205479452,0.2857142857142857,0.9399509803921569,0.9411764705882353,0.9444444444444444,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.463768115942029,0.2857142857142857,0.7364705882352941,0.68,0.9705882352941176,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.463768115942029,0.2857142857142857,0.7364705882352941,0.68,0.9705882352941176,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.463768115942029,0.2857142857142857,0.7364705882352941,0.68,0.9705882352941176,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.9855072463768116,0.2857142857142857,0.7364705882352941,0.68,0,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.8985507246376812,0.2857142857142857,0.9399509803921569,0.9411764705882353,0.08823529411764706,0.6666666666666666,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.0,0.0,0.8571428571428571,1,1,1,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.8260869565217391,0.0,0.9764705882352941,1.0,0.20270270270270271,1,0.0,0,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.0,0.11940298507462686,0.0,1,1,0.8787878787878788,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.352112676056338,0.875,0.5204248366013072,0.9411764705882353,0.7662337662337663,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.19402985074626866,0.875,0.5204248366013072,0.9411764705882353,0.8507462686567164,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.1791044776119403,0.875,0.5686274509803922,1.0,0.8,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.9850746268656716,0.875,0.5686274509803922,1.0,0,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.1044776119402985,0.875,0.5686274509803922,1.0,0.8970588235294118,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.208955223880597,0.875,0.5686274509803922,1.0,0.7941176470588235,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.11940298507462686,0.875,0.5686274509803922,1.0,0.8787878787878788,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.0,0.875,0.5686274509803922,1.0,1,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.1044776119402985,0.8888888888888888,0.5686274509803922,1.0,0.8970588235294118,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.5074626865671642,0.8,0.9382352941176471,0.9411764705882353,0.5303030303030303,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.028985507246376812,0.8,0.9382352941176471,0.9411764705882353,0.9705882352941176,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.19402985074626866,0.8,0.9764705882352941,1.0,0.8484848484848485,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.3076923076923077,0.028985507246376812,0.875,0.8889411764705882,0.68,0.9705882352941176,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.028985507246376812,0.8,0.7364705882352941,0.68,0.9705882352941176,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.5074626865671642,0.8,0.9399509803921569,0.9411764705882353,0.5303030303030303,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.5522388059701493,0.8,0.9399509803921569,0.9411764705882353,0.696969696969697,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.5074626865671642,0.8,0.7364705882352941,0.68,0.9701492537313433,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.5074626865671642,0.8,0.9399509803921569,0.9411764705882353,0.5303030303030303,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.028985507246376812,0.0,0.9607843137254902,1.0,0.9705882352941176,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.5074626865671642,0.8,0.7364705882352941,0.68,0.9701492537313433,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.5074626865671642,0.8,0.9399509803921569,0.9411764705882353,0.5303030303030303,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.5522388059701493,0.8,0.9607843137254902,1.0,0.9253731343283582,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.5074626865671642,0.8,0.7364705882352941,0.68,0.9701492537313433,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.0,0.875,0.5686274509803922,1.0,1,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.0821917808219178,0.8,0.9399509803921569,0.9411764705882353,0.9166666666666666,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.5074626865671642,0.8,0.7364705882352941,0.68,0.9701492537313433,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.5074626865671642,0.8,0.7364705882352941,0.68,0.9701492537313433,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.5074626865671642,0.8,0.7364705882352941,0.68,0.9701492537313433,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.9850746268656716,0.8,0.7364705882352941,0.68,0,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.8955223880597015,0.8,0.9399509803921569,0.9411764705882353,0.09090909090909091,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.0,0.028985507246376812,0.0,1,1,0.9705882352941176,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.8507462686567164,0.8571428571428571,0.9764705882352941,1.0,0.20833333333333334,0,0.0,0,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.23943661971830985,0.875,0.5204248366013072,0.9411764705882353,0.7777777777777778,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.0847457627118644,0.875,0.5204248366013072,0.9411764705882353,0.9016393442622951,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.08196721311475409,0.875,0.5686274509803922,1.0,0.873015873015873,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.9830508474576272,0.875,0.5686274509803922,1.0,0,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.125,0.875,0.5686274509803922,1.0,0.8615384615384616,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.2033898305084746,0.875,0.5686274509803922,1.0,0.8387096774193549,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.0,0.875,0.5686274509803922,1.0,1,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.11940298507462686,0.875,0.5686274509803922,1.0,0.8787878787878788,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.125,0.8888888888888888,0.5686274509803922,1.0,0.8615384615384616,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.4915254237288136,0.8,0.9382352941176471,0.9411764705882353,0.603448275862069,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.14492753623188406,0.8,0.9382352941176471,0.9411764705882353,0.8529411764705882,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.2033898305084746,0.8,0.9764705882352941,1.0,0.8387096774193549,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.3076923076923077,0.14492753623188406,0.875,0.8889411764705882,0.68,0.8529411764705882,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.14492753623188406,0.8,0.7364705882352941,0.68,0.8529411764705882,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.4915254237288136,0.8,0.9399509803921569,0.9411764705882353,0.603448275862069,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.559322033898305,0.8,0.9399509803921569,0.9411764705882353,0.7931034482758621,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.6268656716417911,0.8,0.7364705882352941,0.68,0.8507462686567164,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.4915254237288136,0.8,0.9399509803921569,0.9411764705882353,0.603448275862069,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.14492753623188406,0.0,0.9607843137254902,1.0,0.8529411764705882,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.6268656716417911,0.8,0.7364705882352941,0.68,0.8507462686567164,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.4915254237288136,0.8,0.9399509803921569,0.9411764705882353,0.603448275862069,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.609375,0.8,0.9607843137254902,1.0,0.890625,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.6268656716417911,0.8,0.7364705882352941,0.68,0.8507462686567164,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.11940298507462686,0.875,0.5686274509803922,1.0,0.8787878787878788,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.1917808219178082,0.8,0.9399509803921569,0.9411764705882353,0.8055555555555556,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.6268656716417911,0.8,0.7364705882352941,0.68,0.8507462686567164,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.6268656716417911,0.8,0.7364705882352941,0.68,0.8507462686567164,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.6268656716417911,0.8,0.7364705882352941,0.68,0.8507462686567164,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.34615384615384615,0.9830508474576272,0.8,0.7364705882352941,0.68,0,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.16666666666666666,0.8813559322033898,0.8,0.9399509803921569,0.9411764705882353,0.10344827586206896,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.0,0.14492753623188406,0.0,1,1,0.8529411764705882,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.1111111111111111,0.8305084745762712,0.8571428571428571,0.9764705882352941,1.0,0.234375,0,0.0,0,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.0,0.16901408450704225,0.0,1,1,0.8285714285714286,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.2535211267605634,0.0,0.9882352941176471,0.9411764705882353,0.7808219178082192,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.9859154929577465,0.0,0.9882352941176471,0.9411764705882353,0,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.29577464788732394,0.0,0.9882352941176471,0.9411764705882353,0.7972972972972973,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.3380281690140845,0.0,0.9882352941176471,0.9411764705882353,0.68,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.23943661971830985,0.0,0.9882352941176471,0.9411764705882353,0.7777777777777778,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.352112676056338,0.0,0.9882352941176471,0.9411764705882353,0.7662337662337663,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.29577464788732394,0.1111111111111111,0.9882352941176471,0.9411764705882353,0.7972972972972973,0.875,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8235294117647058,0.5352112676056338,0.375,0.6944444444444445,1.0,0.4788732394366197,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8235294117647058,0.323943661971831,0.375,0.6944444444444445,1.0,0.7922077922077922,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7222222222222222,0.30985915492957744,0.375,0.5759803921568628,0.9411764705882353,0.726027397260274,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8076923076923077,0.323943661971831,0.0,0.5416666666666666,0.64,0.7922077922077922,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.323943661971831,0.375,0.5416666666666666,0.64,0.7922077922077922,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.5352112676056338,0.375,0.5601851851851852,1.0,0.4788732394366197,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.6197183098591549,0.375,0.5601851851851852,1.0,0.6571428571428571,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.7323943661971831,0.375,0.5416666666666666,0.64,0.7662337662337663,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.5352112676056338,0.375,0.5601851851851852,1.0,0.4788732394366197,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.323943661971831,0.875,0.5491557734204793,0.9411764705882353,0.7922077922077922,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.7323943661971831,0.375,0.5416666666666666,0.64,0.7662337662337663,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.5352112676056338,0.375,0.5601851851851852,1.0,0.4788732394366197,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.704225352112676,0.375,0.5491557734204793,0.9411764705882353,0.7972972972972973,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.7323943661971831,0.375,0.5416666666666666,0.64,0.7662337662337663,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.352112676056338,0.0,0.9882352941176471,0.9411764705882353,0.7662337662337663,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.3013698630136986,0.375,0.5601851851851852,1.0,0.7974683544303798,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.7323943661971831,0.375,0.5416666666666666,0.64,0.7662337662337663,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.7323943661971831,0.375,0.5416666666666666,0.64,0.7662337662337663,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.7323943661971831,0.375,0.5416666666666666,0.64,0.7662337662337663,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.9859154929577465,0.375,0.5416666666666666,0.64,0,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.9014084507042254,0.375,0.5601851851851852,1.0,0.08571428571428572,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.323943661971831,0.875,0.5204248366013072,0.9411764705882353,0.7922077922077922,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7222222222222222,0.8169014084507042,0.25,0.5759803921568628,0.9411764705882353,0.21333333333333335,0.625,0.0,0,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.13114754098360656,0.0,0.9882352941176471,0.9411764705882353,0.84375,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.9830508474576272,0.0,0.9882352941176471,0.9411764705882353,0,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.140625,0.0,0.9882352941176471,0.9411764705882353,0.890625,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.23728813559322035,0.0,0.9882352941176471,0.9411764705882353,0.78125,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.0847457627118644,0.0,0.9882352941176471,0.9411764705882353,0.9016393442622951,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.19402985074626866,0.0,0.9882352941176471,0.9411764705882353,0.8507462686567164,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.140625,0.1111111111111111,0.9882352941176471,0.9411764705882353,0.890625,0.875,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8235294117647058,0.4406779661016949,0.375,0.6944444444444445,1.0,0.576271186440678,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8235294117647058,0.15942028985507245,0.375,0.6944444444444445,1.0,0.8529411764705882,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7222222222222222,0.1694915254237288,0.375,0.5759803921568628,0.9411764705882353,0.8387096774193549,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8076923076923077,0.15942028985507245,0.0,0.5416666666666666,0.64,0.8529411764705882,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.15942028985507245,0.375,0.5416666666666666,0.64,0.8529411764705882,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.4406779661016949,0.375,0.5601851851851852,1.0,0.576271186440678,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.5423728813559322,0.375,0.5601851851851852,1.0,0.7931034482758621,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.6268656716417911,0.375,0.5416666666666666,0.64,0.8787878787878788,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.4406779661016949,0.375,0.5601851851851852,1.0,0.576271186440678,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.15942028985507245,0.875,0.5491557734204793,0.9411764705882353,0.8529411764705882,0,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.6268656716417911,0.375,0.5416666666666666,0.64,0.8787878787878788,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.4406779661016949,0.375,0.5601851851851852,1.0,0.576271186440678,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7777777777777778,0.609375,0.375,0.5491557734204793,0.9411764705882353,0.9206349206349206,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.6268656716417911,0.375,0.5416666666666666,0.64,0.8787878787878788,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.05555555555555555,0.19402985074626866,0.0,0.9882352941176471,0.9411764705882353,0.8507462686567164,1,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.8823529411764706,0.2054794520547945,0.375,0.5601851851851852,1.0,0.8055555555555556,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.6268656716417911,0.375,0.5416666666666666,0.64,0.8787878787878788,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.6268656716417911,0.375,0.5416666666666666,0.64,0.8787878787878788,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.6268656716417911,0.375,0.5416666666666666,0.64,0.8787878787878788,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
0.7692307692307693,0.9830508474576272,0.375,0.5416666666666666,0.64,0,0.5714285714285714,0.0,1,EXPERIMENTSWITHANEWBOOSTINGALGORITHM
